Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 18:14:04.648, 0.8144762, 1.209316, -0.01681024, 0.8015227, 0.8377764, -0.02033395, 0.7812881, 1.094592, -0.02585799, 0.7812881, 1.094592, -0.02585799, 0.7710023, 0.5580568, 0.04597634, 0.8090347, 0.5580568, -0.09352678
2025-11-26 18:14:04.675, 0.813545, 1.209316, -0.01476139, 0.8005916, 0.8377764, -0.0182851, 0.7803569, 1.094592, -0.02380913, 0.7803569, 1.094592, -0.02380913, 0.7700711, 0.5580568, 0.04802519, 0.8081036, 0.5580568, -0.09147793
2025-11-26 18:14:04.703, 0.8119342, 1.209316, -0.01337224, 0.7989808, 0.8377764, -0.01689595, 0.7787461, 1.094592, -0.02241999, 0.7787461, 1.094592, -0.02241999, 0.7684603, 0.5580568, 0.04941434, 0.8064927, 0.5580568, -0.09008878
2025-11-26 18:14:04.731, 0.8099687, 1.209316, -0.01274681, 0.7970152, 0.8377764, -0.01627052, 0.7767805, 1.094592, -0.02179456, 0.7767805, 1.094592, -0.02179456, 0.7664948, 0.5580568, 0.05003977, 0.8045272, 0.5580568, -0.08946329
2025-11-26 18:14:04.759, 0.808032, 1.209316, -0.0131067, 0.7950785, 0.8377764, -0.01663041, 0.7748439, 1.094592, -0.02215445, 0.7748439, 1.094592, -0.02215445, 0.7645581, 0.5580568, 0.04967988, 0.8025905, 0.5580568, -0.08982319
2025-11-26 18:14:04.786, 0.8063247, 1.209316, -0.01381457, 0.7933712, 0.8377764, -0.01733828, 0.7731366, 1.094592, -0.02286232, 0.7731366, 1.094592, -0.02286232, 0.7628508, 0.5580568, 0.04897201, 0.8008832, 0.5580568, -0.09053105
2025-11-26 18:14:04.814, 0.8049788, 1.209316, -0.01453573, 0.7920254, 0.8377764, -0.01805943, 0.7717907, 1.094592, -0.02358347, 0.7717907, 1.094592, -0.02358347, 0.7615049, 0.5580568, 0.04825085, 0.7995374, 0.5580568, -0.09125227
2025-11-26 18:14:04.841, 0.8038723, 1.209316, -0.01506752, 0.7909188, 0.8377764, -0.01859123, 0.7706842, 1.094592, -0.02411526, 0.7706842, 1.094592, -0.02411526, 0.7603984, 0.5580568, 0.04771906, 0.7984308, 0.5580568, -0.09178406
2025-11-26 18:14:04.869, 0.8029462, 1.209316, -0.01517493, 0.7899927, 0.8377764, -0.01869863, 0.769758, 1.094592, -0.02422267, 0.769758, 1.094592, -0.02422267, 0.7594723, 0.5580568, 0.04761165, 0.7975047, 0.5580568, -0.09189147
2025-11-26 18:14:04.898, 0.8027838, 1.209316, -0.0148136, 0.7898303, 0.8377764, -0.01833731, 0.7695957, 1.094592, -0.02386135, 0.7695957, 1.094592, -0.02386135, 0.7593099, 0.5580568, 0.04797298, 0.7973423, 0.5580568, -0.09153014
