Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 15:51:29.370, 1.005135, 1.209316, 0.07467288, 0.9927464, 0.8377764, 0.06950176, 0.9733973, 1.094592, 0.06140447, 0.9733973, 1.094592, 0.06140447, 0.9538977, 0.5580568, 0.1313025, 1.009671, 0.5580568, -0.002102435
2025-11-26 15:51:29.398, 1.00494, 1.209316, 0.07459563, 0.9925514, 0.8377764, 0.06942451, 0.9732023, 1.094592, 0.06132722, 0.9732023, 1.094592, 0.06132722, 0.9537027, 0.5580568, 0.1312252, 1.009476, 0.5580568, -0.002179682
2025-11-26 15:51:29.425, 1.005088, 1.209316, 0.07443941, 0.9927001, 0.8377764, 0.06926829, 0.973351, 1.094592, 0.061171, 0.973351, 1.094592, 0.061171, 0.9538514, 0.5580568, 0.131069, 1.009625, 0.5580568, -0.002335906
2025-11-26 15:51:29.453, 1.005262, 1.209316, 0.07266331, 0.9928738, 0.8377764, 0.06749219, 0.9735247, 1.094592, 0.0593949, 0.9735247, 1.094592, 0.0593949, 0.9540251, 0.5580568, 0.1292929, 1.009799, 0.5580568, -0.004112005
2025-11-26 15:51:29.481, 1.005286, 1.209316, 0.0696978, 0.9928982, 0.8377764, 0.06452668, 0.9735491, 1.094592, 0.05642939, 0.9735491, 1.094592, 0.05642939, 0.9540495, 0.5580568, 0.1263274, 1.009823, 0.5580568, -0.007077515
2025-11-26 15:51:29.508, 1.005269, 1.209316, 0.06634593, 0.9928808, 0.8377764, 0.06117481, 0.9735317, 1.094592, 0.05307752, 0.9735317, 1.094592, 0.05307752, 0.9540321, 0.5580568, 0.1229755, 1.009806, 0.5580568, -0.01042938
2025-11-26 15:51:29.536, 1.005202, 1.209316, 0.06364542, 0.9928133, 0.8377764, 0.0584743, 0.9734643, 1.094592, 0.05037701, 0.9734643, 1.094592, 0.05037701, 0.9539647, 0.5580568, 0.120275, 1.009738, 0.5580568, -0.01312989
2025-11-26 15:51:29.564, 1.005073, 1.209316, 0.06203634, 0.9926848, 0.8377764, 0.05686522, 0.9733357, 1.094592, 0.04876792, 0.9733357, 1.094592, 0.04876792, 0.9538361, 0.5580568, 0.1186659, 1.00961, 0.5580568, -0.01473898
2025-11-26 15:51:29.592, 1.004957, 1.209316, 0.0614602, 0.9925691, 0.8377764, 0.05628908, 0.97322, 1.094592, 0.04819179, 0.97322, 1.094592, 0.04819179, 0.9537204, 0.5580568, 0.1180898, 1.009494, 0.5580568, -0.01531512
2025-11-26 15:51:29.620, 1.004827, 1.209316, 0.06171691, 0.9924389, 0.8377764, 0.05654579, 0.9730898, 1.094592, 0.0484485, 0.9730898, 1.094592, 0.0484485, 0.9535902, 0.5580568, 0.1183465, 1.009364, 0.5580568, -0.0150584
2025-11-26 15:51:29.648, 1.004666, 1.209316, 0.0623737, 0.9922777, 0.8377764, 0.05720258, 0.9729286, 1.094592, 0.04910529, 0.9729286, 1.094592, 0.04910529, 0.953429, 0.5580568, 0.1190033, 1.009203, 0.5580568, -0.01440161
2025-11-26 15:51:29.675, 1.004512, 1.209316, 0.06282943, 0.9921235, 0.8377764, 0.05765831, 0.9727744, 1.094592, 0.04956102, 0.9727744, 1.094592, 0.04956102, 0.9532748, 0.5580568, 0.119459, 1.009048, 0.5580568, -0.01394588
2025-11-26 15:51:29.703, 1.004392, 1.209316, 0.06256628, 0.9920033, 0.8377764, 0.05739516, 0.9726542, 1.094592, 0.04929787, 0.9726542, 1.094592, 0.04929787, 0.9531546, 0.5580568, 0.1191959, 1.008928, 0.5580568, -0.01420903
2025-11-26 15:51:29.731, 1.004311, 1.209316, 0.06156176, 0.9919225, 0.8377764, 0.05639064, 0.9725734, 1.094592, 0.04829335, 0.9725734, 1.094592, 0.04829335, 0.9530738, 0.5580568, 0.1181914, 1.008847, 0.5580568, -0.01521355
2025-11-26 15:51:29.759, 1.00435, 1.209316, 0.06019908, 0.991962, 0.8377764, 0.05502796, 0.9726129, 1.094592, 0.04693067, 0.9726129, 1.094592, 0.04693067, 0.9531133, 0.5580568, 0.1168287, 1.008887, 0.5580568, -0.01657623
2025-11-26 15:51:29.787, 1.004582, 1.209316, 0.05885136, 0.9921939, 0.8377764, 0.05368024, 0.9728448, 1.094592, 0.04558295, 0.9728448, 1.094592, 0.04558295, 0.9533452, 0.5580568, 0.115481, 1.009119, 0.5580568, -0.01792395
2025-11-26 15:51:29.815, 1.00507, 1.209316, 0.0572505, 0.9926819, 0.8377764, 0.05207938, 0.9733328, 1.094592, 0.04398209, 0.9733328, 1.094592, 0.04398209, 0.9538332, 0.5580568, 0.1138801, 1.009607, 0.5580568, -0.01952481
2025-11-26 15:51:29.842, 1.00579, 1.209316, 0.05517721, 0.9934018, 0.8377764, 0.05000609, 0.9740527, 1.094592, 0.0419088, 0.9740527, 1.094592, 0.0419088, 0.9545531, 0.5580568, 0.1118068, 1.010327, 0.5580568, -0.0215981
2025-11-26 15:51:29.870, 1.006378, 1.209316, 0.05279344, 0.9939901, 0.8377764, 0.04762232, 0.974641, 1.094592, 0.03952503, 0.974641, 1.094592, 0.03952503, 0.9551414, 0.5580568, 0.109423, 1.010915, 0.5580568, -0.02398187
2025-11-26 15:51:29.897, 1.006706, 1.209316, 0.05047733, 0.9943176, 0.8377764, 0.04530621, 0.9749685, 1.094592, 0.03720891, 0.9749685, 1.094592, 0.03720891, 0.9554689, 0.5580568, 0.1071069, 1.011243, 0.5580568, -0.02629799
2025-11-26 15:51:29.925, 1.00692, 1.209316, 0.04842842, 0.9945313, 0.8377764, 0.0432573, 0.9751822, 1.094592, 0.03516001, 0.9751822, 1.094592, 0.03516001, 0.9556826, 0.5580568, 0.105058, 1.011456, 0.5580568, -0.0283469
2025-11-26 15:51:29.953, 1.007417, 1.209316, 0.04708058, 0.9950289, 0.8377764, 0.04190946, 0.9756798, 1.094592, 0.03381217, 0.9756798, 1.094592, 0.03381217, 0.9561802, 0.5580568, 0.1037102, 1.011954, 0.5580568, -0.02969474
