Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 17:04:01.837, 0.6159138, 1.209316, -0.07345921, 0.6031778, 0.8377764, -0.06921631, 0.5832719, 1.094592, -0.06260484, 0.5832719, 1.094592, -0.06260484, 0.6145059, 0.5580568, 0.002896309, 0.5688818, 0.5580568, -0.1343116
2025-11-26 17:04:01.865, 0.6197077, 1.209316, -0.07449299, 0.6069717, 0.8377764, -0.07025021, 0.5870658, 1.094592, -0.06363875, 0.5870658, 1.094592, -0.06363875, 0.6182998, 0.5580568, 0.001862407, 0.5726757, 0.5580568, -0.1353455
2025-11-26 17:04:01.893, 0.6227593, 1.209316, -0.07570273, 0.6100233, 0.8377764, -0.07145983, 0.5901174, 1.094592, -0.06484836, 0.5901174, 1.094592, -0.06484836, 0.6213514, 0.5580568, 0.0006527901, 0.5757273, 0.5580568, -0.1365551
2025-11-26 17:04:01.920, 0.6251268, 1.209316, -0.07704216, 0.6123908, 0.8377764, -0.07279938, 0.592485, 1.094592, -0.06618792, 0.592485, 1.094592, -0.06618792, 0.623719, 0.5580568, -0.0006867647, 0.5780948, 0.5580568, -0.1378947
2025-11-26 17:04:01.948, 0.6264187, 1.209316, -0.07822281, 0.6136827, 0.8377764, -0.07397991, 0.5937768, 1.094592, -0.06736845, 0.5937768, 1.094592, -0.06736845, 0.6250108, 0.5580568, -0.001867294, 0.5793867, 0.5580568, -0.1390752
2025-11-26 17:04:01.976, 0.626785, 1.209316, -0.07885414, 0.614049, 0.8377764, -0.07461137, 0.5941432, 1.094592, -0.0679999, 0.5941432, 1.094592, -0.0679999, 0.6253772, 0.5580568, -0.002498746, 0.579753, 0.5580568, -0.1397067
2025-11-26 17:04:02.003, 0.6265014, 1.209316, -0.07872373, 0.6137654, 0.8377764, -0.07448095, 0.5938596, 1.094592, -0.06786948, 0.5938596, 1.094592, -0.06786948, 0.6250936, 0.5580568, -0.002368331, 0.5794694, 0.5580568, -0.1395763
2025-11-26 17:04:02.031, 0.6262218, 1.209316, -0.07823282, 0.6134858, 0.8377764, -0.07398993, 0.5935799, 1.094592, -0.06737846, 0.5935799, 1.094592, -0.06737846, 0.6248139, 0.5580568, -0.001877308, 0.5791898, 0.5580568, -0.1390852
2025-11-26 17:04:02.059, 0.6263053, 1.209316, -0.07779247, 0.6135693, 0.8377764, -0.07354957, 0.5936634, 1.094592, -0.0669381, 0.5936634, 1.094592, -0.0669381, 0.6248974, 0.5580568, -0.001436949, 0.5792733, 0.5580568, -0.1386449
2025-11-26 17:04:02.088, 0.6280763, 1.209316, -0.07790262, 0.6153402, 0.8377764, -0.07365984, 0.5954344, 1.094592, -0.06704837, 0.5954344, 1.094592, -0.06704837, 0.6266684, 0.5580568, -0.001547217, 0.5810443, 0.5580568, -0.1387551
