Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 15:06:46.546, 0.6968991, 1.235951, -0.002871454, 0.6834993, 0.8578548, -0.005530298, 0.6625659, 1.119202, -0.009703577, 0.6625659, 1.119202, -0.009703577, 0.6572167, 0.5731989, 0.06395, 0.6859362, 0.5731989, -0.08036631
2025-11-21 15:06:46.574, 0.6969042, 1.235951, -0.002877653, 0.6835044, 0.8578548, -0.005536497, 0.6625711, 1.119202, -0.009709775, 0.6625711, 1.119202, -0.009709775, 0.6572219, 0.5731989, 0.0639438, 0.6859413, 0.5731989, -0.08037251
2025-11-21 15:06:46.602, 0.6969004, 1.235951, -0.002883315, 0.6835006, 0.8578548, -0.005542159, 0.6625673, 1.119202, -0.009715438, 0.6625673, 1.119202, -0.009715438, 0.657218, 0.5731989, 0.06393814, 0.6859375, 0.5731989, -0.08037823
2025-11-21 15:06:46.629, 0.6968957, 1.235951, -0.002890646, 0.6834959, 0.8578548, -0.00554949, 0.6625626, 1.119202, -0.009722769, 0.6625626, 1.119202, -0.009722769, 0.6572134, 0.5731989, 0.06393081, 0.6859328, 0.5731989, -0.08038551
2025-11-21 15:06:46.657, 0.6968955, 1.235951, -0.002884686, 0.6834958, 0.8578548, -0.00554353, 0.6625624, 1.119202, -0.009716809, 0.6625624, 1.119202, -0.009716809, 0.6572132, 0.5731989, 0.06393677, 0.6859326, 0.5731989, -0.08037955
2025-11-21 15:06:46.685, 0.6969238, 1.235951, -0.00287354, 0.683524, 0.8578548, -0.005532384, 0.6625907, 1.119202, -0.009705663, 0.6625907, 1.119202, -0.009705663, 0.6572415, 0.5731989, 0.06394792, 0.6859609, 0.5731989, -0.08036846
2025-11-21 15:06:46.713, 0.6969469, 1.235951, -0.002866626, 0.6835471, 0.8578548, -0.00552547, 0.6626137, 1.119202, -0.009698749, 0.6626137, 1.119202, -0.009698749, 0.6572645, 0.5731989, 0.06395483, 0.685984, 0.5731989, -0.08036155
2025-11-21 15:06:46.741, 0.696968, 1.235951, -0.002866864, 0.6835682, 0.8578548, -0.005525708, 0.6626349, 1.119202, -0.009698987, 0.6626349, 1.119202, -0.009698987, 0.6572857, 0.5731989, 0.06395459, 0.6860051, 0.5731989, -0.08036178
2025-11-21 15:06:46.768, 0.6969832, 1.235951, -0.002872288, 0.6835834, 0.8578548, -0.005531132, 0.6626501, 1.119202, -0.009704411, 0.6626501, 1.119202, -0.009704411, 0.6573009, 0.5731989, 0.06394917, 0.6860203, 0.5731989, -0.08036715
2025-11-21 15:06:46.796, 0.6969959, 1.235951, -0.002875268, 0.6835961, 0.8578548, -0.005534112, 0.6626628, 1.119202, -0.009707391, 0.6626628, 1.119202, -0.009707391, 0.6573136, 0.5731989, 0.06394619, 0.686033, 0.5731989, -0.08037013
2025-11-21 15:06:46.824, 0.6970007, 1.235951, -0.002870679, 0.6836009, 0.8578548, -0.005529523, 0.6626676, 1.119202, -0.009702802, 0.6626676, 1.119202, -0.009702802, 0.6573184, 0.5731989, 0.06395078, 0.6860378, 0.5731989, -0.0803656
2025-11-21 15:06:46.852, 0.6969997, 1.235951, -0.002863169, 0.6835999, 0.8578548, -0.005522013, 0.6626666, 1.119202, -0.009695292, 0.6626666, 1.119202, -0.009695292, 0.6573174, 0.5731989, 0.06395829, 0.6860368, 0.5731989, -0.08035809
2025-11-21 15:06:46.880, 0.6970118, 1.235951, -0.002851009, 0.683612, 0.8578548, -0.005509853, 0.6626787, 1.119202, -0.009683132, 0.6626787, 1.119202, -0.009683132, 0.6573295, 0.5731989, 0.06397045, 0.6860489, 0.5731989, -0.08034593
2025-11-21 15:06:46.907, 0.6970366, 1.235951, -0.002832294, 0.6836368, 0.8578548, -0.005491138, 0.6627035, 1.119202, -0.009664416, 0.6627035, 1.119202, -0.009664416, 0.6573542, 0.5731989, 0.06398916, 0.6860737, 0.5731989, -0.08032721
2025-11-21 15:06:46.936, 0.6970716, 1.235951, -0.002820134, 0.6836718, 0.8578548, -0.005478978, 0.6627384, 1.119202, -0.009652257, 0.6627384, 1.119202, -0.009652257, 0.6573892, 0.5731989, 0.06400132, 0.6861086, 0.5731989, -0.08031505
2025-11-21 15:06:46.964, 0.6970981, 1.235951, -0.002815664, 0.6836984, 0.8578548, -0.005474508, 0.662765, 1.119202, -0.009647787, 0.662765, 1.119202, -0.009647787, 0.6574158, 0.5731989, 0.06400579, 0.6861352, 0.5731989, -0.08031052
2025-11-21 15:06:46.990, 0.6971226, 1.235951, -0.002810538, 0.6837229, 0.8578548, -0.005469382, 0.6627895, 1.119202, -0.009642661, 0.6627895, 1.119202, -0.009642661, 0.6574403, 0.5731989, 0.06401092, 0.6861597, 0.5731989, -0.0803054
2025-11-21 15:06:47.018, 0.6971472, 1.235951, -0.00279808, 0.6837474, 0.8578548, -0.005456924, 0.6628141, 1.119202, -0.009630203, 0.6628141, 1.119202, -0.009630203, 0.6574649, 0.5731989, 0.06402338, 0.6861843, 0.5731989, -0.080293
2025-11-21 15:06:47.047, 0.6971593, 1.235951, -0.00279659, 0.6837596, 0.8578548, -0.005455434, 0.6628262, 1.119202, -0.009628713, 0.6628262, 1.119202, -0.009628713, 0.657477, 0.5731989, 0.06402487, 0.6861964, 0.5731989, -0.08029145
2025-11-21 15:06:47.074, 0.6971761, 1.235951, -0.002801001, 0.6837763, 0.8578548, -0.005459845, 0.662843, 1.119202, -0.009633124, 0.662843, 1.119202, -0.009633124, 0.6574938, 0.5731989, 0.06402045, 0.6862132, 0.5731989, -0.08029586
2025-11-21 15:06:47.102, 0.6971974, 1.235951, -0.002797902, 0.6837976, 0.8578548, -0.005456746, 0.6628643, 1.119202, -0.009630024, 0.6628643, 1.119202, -0.009630024, 0.657515, 0.5731989, 0.06402355, 0.6862345, 0.5731989, -0.08029276
2025-11-21 15:06:47.129, 0.6972167, 1.235951, -0.002798021, 0.6838169, 0.8578548, -0.005456865, 0.6628836, 1.119202, -0.009630144, 0.6628836, 1.119202, -0.009630144, 0.6575344, 0.5731989, 0.06402344, 0.6862538, 0.5731989, -0.08029288
