Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-21 16:49:45.733, 0.5771493, 1.235951, -0.06417125, 0.5635567, 0.8578548, -0.062805, 0.5423166, 1.119202, -0.06068939, 0.5423166, 1.119202, -0.06068939, 0.5586886, 0.5731989, 0.01132047, 0.5440541, 0.5731989, -0.1350961
2025-11-21 16:49:45.761, 0.5773763, 1.235951, -0.06407493, 0.5637838, 0.8578548, -0.06270868, 0.5425436, 1.119202, -0.06059307, 0.5425436, 1.119202, -0.06059307, 0.5589157, 0.5731989, 0.01141679, 0.5442811, 0.5731989, -0.1349998
2025-11-21 16:49:45.788, 0.57763, 1.235951, -0.06395048, 0.5640375, 0.8578548, -0.06258422, 0.5427973, 1.119202, -0.06046861, 0.5427973, 1.119202, -0.06046861, 0.5591694, 0.5731989, 0.01154125, 0.5445349, 0.5731989, -0.1348754
2025-11-21 16:49:45.816, 0.5778851, 1.235951, -0.06383663, 0.5642926, 0.8578548, -0.06247038, 0.5430524, 1.119202, -0.06035477, 0.5430524, 1.119202, -0.06035477, 0.5594245, 0.5731989, 0.01165509, 0.5447899, 0.5731989, -0.1347615
2025-11-21 16:49:45.844, 0.578128, 1.235951, -0.06375235, 0.5645354, 0.8578548, -0.0623861, 0.5432953, 1.119202, -0.06027049, 0.5432953, 1.119202, -0.06027049, 0.5596673, 0.5731989, 0.01173937, 0.5450328, 0.5731989, -0.1346772
2025-11-21 16:49:45.872, 0.5783415, 1.235951, -0.06377286, 0.5647489, 0.8578548, -0.0624066, 0.5435088, 1.119202, -0.06029099, 0.5435088, 1.119202, -0.06029099, 0.5598809, 0.5731989, 0.01171887, 0.5452463, 0.5731989, -0.1346977
2025-11-21 16:49:45.899, 0.5785164, 1.235951, -0.06383198, 0.5649238, 0.8578548, -0.06246573, 0.5436836, 1.119202, -0.06035012, 0.5436836, 1.119202, -0.06035012, 0.5600557, 0.5731989, 0.01165974, 0.5454212, 0.5731989, -0.1347569
2025-11-21 16:49:45.927, 0.5786358, 1.235951, -0.0638923, 0.5650433, 0.8578548, -0.06252605, 0.5438031, 1.119202, -0.06041044, 0.5438031, 1.119202, -0.06041044, 0.5601752, 0.5731989, 0.01159942, 0.5455406, 0.5731989, -0.1348172
2025-11-21 16:49:45.955, 0.5786466, 1.235951, -0.06396526, 0.5650541, 0.8578548, -0.062599, 0.5438139, 1.119202, -0.0604834, 0.5438139, 1.119202, -0.0604834, 0.560186, 0.5731989, 0.01152647, 0.5455514, 0.5731989, -0.1348901
2025-11-21 16:49:45.983, 0.5786058, 1.235951, -0.06404239, 0.5650133, 0.8578548, -0.06267613, 0.5437731, 1.119202, -0.06056052, 0.5437731, 1.119202, -0.06056052, 0.5601452, 0.5731989, 0.01144934, 0.5455106, 0.5731989, -0.1349673
2025-11-21 16:49:46.011, 0.5785788, 1.235951, -0.06411868, 0.5649862, 0.8578548, -0.06275243, 0.5437461, 1.119202, -0.06063682, 0.5437461, 1.119202, -0.06063682, 0.5601181, 0.5731989, 0.01137304, 0.5454836, 0.5731989, -0.1350436
2025-11-21 16:49:46.038, 0.5785652, 1.235951, -0.06424898, 0.5649727, 0.8578548, -0.06288272, 0.5437325, 1.119202, -0.06076711, 0.5437325, 1.119202, -0.06076711, 0.5601046, 0.5731989, 0.01124275, 0.5454701, 0.5731989, -0.1351739
2025-11-21 16:49:46.066, 0.5785879, 1.235951, -0.06439358, 0.5649954, 0.8578548, -0.06302732, 0.5437552, 1.119202, -0.06091172, 0.5437552, 1.119202, -0.06091172, 0.5601273, 0.5731989, 0.01109815, 0.5454928, 0.5731989, -0.1353185
2025-11-21 16:49:46.094, 0.5786747, 1.235951, -0.06449324, 0.5650822, 0.8578548, -0.06312698, 0.543842, 1.119202, -0.06101137, 0.543842, 1.119202, -0.06101137, 0.5602141, 0.5731989, 0.01099849, 0.5455796, 0.5731989, -0.1354181
2025-11-21 16:49:46.122, 0.5787577, 1.235951, -0.06455582, 0.5651652, 0.8578548, -0.06318957, 0.543925, 1.119202, -0.06107396, 0.543925, 1.119202, -0.06107396, 0.5602971, 0.5731989, 0.0109359, 0.5456625, 0.5731989, -0.1354807
2025-11-21 16:49:46.149, 0.5788345, 1.235951, -0.06457323, 0.565242, 0.8578548, -0.06320697, 0.5440018, 1.119202, -0.06109136, 0.5440018, 1.119202, -0.06109136, 0.5603739, 0.5731989, 0.0109185, 0.5457394, 0.5731989, -0.1354981
2025-11-21 16:49:46.177, 0.5788782, 1.235951, -0.06450361, 0.5652857, 0.8578548, -0.06313735, 0.5440455, 1.119202, -0.06102175, 0.5440455, 1.119202, -0.06102175, 0.5604176, 0.5731989, 0.01098812, 0.545783, 0.5731989, -0.1354285
2025-11-21 16:49:46.205, 0.5788651, 1.235951, -0.06443018, 0.5652725, 0.8578548, -0.06306392, 0.5440323, 1.119202, -0.06094831, 0.5440323, 1.119202, -0.06094831, 0.5604044, 0.5731989, 0.01106155, 0.5457699, 0.5731989, -0.1353551
