Timestamp, Head_Rel_X, Head_Rel_Y, Head_Rel_Z, Chest_Rel_X, Chest_Rel_Y, Chest_Rel_Z, LeftShoulder_Rel_X, LeftShoulder_Rel_Y, LeftShoulder_Rel_Z, RightShoulder_Rel_X, RightShoulder_Rel_Y, RightShoulder_Rel_Z, LeftUpperLeg_Rel_X, LeftUpperLeg_Rel_Y, LeftUpperLeg_Rel_Z, RightUpperLeg_Rel_X, RightUpperLeg_Rel_Y, RightUpperLeg_Rel_Z
2025-11-26 15:05:34.982, 0.8048337, 1.235951, -0.03438509, 0.791683, 0.8578548, -0.03808427, 0.7711404, 1.119202, -0.04388273, 0.7711404, 1.119202, -0.04388273, 0.7600444, 0.5731989, 0.02912647, 0.7999681, 0.5731989, -0.1125001
2025-11-26 15:05:35.010, 0.8042132, 1.235951, -0.03445083, 0.7910625, 0.8578548, -0.03815001, 0.7705199, 1.119202, -0.04394847, 0.7705199, 1.119202, -0.04394847, 0.7594239, 0.5731989, 0.02906072, 0.7993476, 0.5731989, -0.1125659
2025-11-26 15:05:35.038, 0.8036674, 1.235951, -0.03447837, 0.7905167, 0.8578548, -0.03817755, 0.7699741, 1.119202, -0.04397601, 0.7699741, 1.119202, -0.04397601, 0.7588781, 0.5731989, 0.02903318, 0.7988018, 0.5731989, -0.1125935
2025-11-26 15:05:35.066, 0.8033237, 1.235951, -0.03440189, 0.7901731, 0.8578548, -0.03810108, 0.7696305, 1.119202, -0.04389954, 0.7696305, 1.119202, -0.04389954, 0.7585345, 0.5731989, 0.02910966, 0.7984582, 0.5731989, -0.1125169
2025-11-26 15:05:35.094, 0.803097, 1.235951, -0.03437936, 0.7899463, 0.8578548, -0.03807855, 0.7694037, 1.119202, -0.04387701, 0.7694037, 1.119202, -0.04387701, 0.7583077, 0.5731989, 0.02913219, 0.7982314, 0.5731989, -0.1124944
2025-11-26 15:05:35.121, 0.8029454, 1.235951, -0.03448004, 0.7897947, 0.8578548, -0.03817922, 0.7692521, 1.119202, -0.04397768, 0.7692521, 1.119202, -0.04397768, 0.7581561, 0.5731989, 0.02903152, 0.7980798, 0.5731989, -0.1125951
2025-11-26 15:05:35.149, 0.8027348, 1.235951, -0.03479803, 0.7895841, 0.8578548, -0.03849721, 0.7690415, 1.119202, -0.04429567, 0.7690415, 1.119202, -0.04429567, 0.7579455, 0.5731989, 0.02871352, 0.7978693, 0.5731989, -0.1129131
2025-11-26 15:05:35.176, 0.802709, 1.235951, -0.03527945, 0.7895584, 0.8578548, -0.03897864, 0.7690158, 1.119202, -0.0447771, 0.7690158, 1.119202, -0.0447771, 0.7579198, 0.5731989, 0.0282321, 0.7978435, 0.5731989, -0.1133946
2025-11-26 15:05:35.204, 0.8026833, 1.235951, -0.03578001, 0.7895326, 0.8578548, -0.0394792, 0.76899, 1.119202, -0.04527766, 0.76899, 1.119202, -0.04527766, 0.757894, 0.5731989, 0.02773154, 0.7978178, 0.5731989, -0.1138951
2025-11-26 15:05:35.232, 0.8027158, 1.235951, -0.03634822, 0.7895651, 0.8578548, -0.04004741, 0.7690226, 1.119202, -0.04584587, 0.7690226, 1.119202, -0.04584587, 0.7579266, 0.5731989, 0.02716333, 0.7978503, 0.5731989, -0.1144633
2025-11-26 15:05:35.260, 0.803058, 1.235951, -0.0370487, 0.7899073, 0.8578548, -0.04074788, 0.7693648, 1.119202, -0.04654634, 0.7693648, 1.119202, -0.04654634, 0.7582688, 0.5731989, 0.02646285, 0.7981925, 0.5731989, -0.1151637
2025-11-26 15:05:35.288, 0.8033689, 1.235951, -0.03761065, 0.7902182, 0.8578548, -0.04130983, 0.7696757, 1.119202, -0.04710829, 0.7696757, 1.119202, -0.04710829, 0.7585797, 0.5731989, 0.0259009, 0.7985034, 0.5731989, -0.1157257
2025-11-26 15:05:35.316, 0.8036219, 1.235951, -0.03825033, 0.7904712, 0.8578548, -0.04194951, 0.7699286, 1.119202, -0.04774797, 0.7699286, 1.119202, -0.04774797, 0.7588326, 0.5731989, 0.02526122, 0.7987564, 0.5731989, -0.1163654
2025-11-26 15:05:35.344, 0.8037583, 1.235951, -0.03855073, 0.7906076, 0.8578548, -0.04224992, 0.770065, 1.119202, -0.04804838, 0.770065, 1.119202, -0.04804838, 0.758969, 0.5731989, 0.02496082, 0.7988927, 0.5731989, -0.1166658
2025-11-26 15:05:35.371, 0.8037435, 1.235951, -0.03862059, 0.7905928, 0.8578548, -0.04231977, 0.7700503, 1.119202, -0.04811823, 0.7700503, 1.119202, -0.04811823, 0.7589543, 0.5731989, 0.02489096, 0.798878, 0.5731989, -0.1167356
